t,x,series_name,noise_level
3159,0.260089683812,logistic_clean,none
3160,0.769772160746,logistic_clean,none
3161,0.708891925147,logistic_clean,none
3162,0.825456654434,logistic_clean,none
3163,0.576311864338,logistic_clean,none
3164,0.976705997445,logistic_clean,none
3165,0.0910055679996,logistic_clean,none
3166,0.330894218371,logistic_clean,none
3167,0.885612938478,logistic_clean,none
3168,0.405210646712,logistic_clean,none
3169,0.964059914013,logistic_clean,none
3170,0.138593584824,logistic_clean,none
3171,0.477541612279,logistic_clean,none
3172,0.997982483284,logistic_clean,none
3173,0.00805378536986,logistic_clean,none
3174,0.0319556876443,logistic_clean,none
3175,0.123738086686,logistic_clean,none
3176,0.433707890357,logistic_clean,none
3177,0.982421424796,logistic_clean,none
3178,0.0690782755901,logistic_clean,none
3179,0.257225869726,logistic_clean,none
3180,0.764242886679,logistic_clean,none
3181,0.720702787358,logistic_clean,none
3182,0.80516111861,logistic_clean,none
3183,0.627506766754,logistic_clean,none
3184,0.934968097728,logistic_clean,none
3185,0.243211015836,logistic_clean,none
3186,0.736237670449,logistic_clean,none
3187,0.776767052243,logistic_clean,none
3188,0.69359999517,logistic_clean,none
3189,0.850076167481,logistic_clean,none
3190,0.509786707848,logistic_clean,none
3191,0.999616881398,logistic_clean,none
3192,0.00153188728864,logistic_clean,none
3193,0.00611816243988,logistic_clean,none
3194,0.024322922113,logistic_clean,none
3195,0.0949252702914,logistic_clean,none
3196,0.343657853406,logistic_clean,none
3197,0.902228532794,logistic_clean,none
3198,0.352848829627,logistic_clean,none
3199,0.913386132231,logistic_clean,none
3200,0.316447622715,logistic_clean,none
3201,0.865234099173,logistic_clean,none
3202,0.466416211207,logistic_clean,none
3203,0.995488516521,logistic_clean,none
3204,0.0179645199828,logistic_clean,none
3205,0.0705671840183,logistic_clean,none
3206,0.262349826232,logistic_clean,none
3207,0.774089579632,logistic_clean,none
3208,0.699499609348,logistic_clean,none
3209,0.84079962348,logistic_clean,none
3210,0.535422466543,logistic_clean,none
3211,0.994980995456,logistic_clean,none
3212,0.0199752565498,logistic_clean,none
3213,0.0783049827023,logistic_clean,none
3214,0.288693249545,logistic_clean,none
3215,0.821397828849,logistic_clean,none
3216,0.586813742445,logistic_clean,none
3217,0.969853496491,logistic_clean,none
3218,0.116950767341,logistic_clean,none
3219,0.413093141438,logistic_clean,none
3220,0.96978879174,logistic_clean,none
3221,0.117193964623,logistic_clean,none
3222,0.413838157117,logistic_clean,none
3223,0.970304547324,logistic_clean,none
3224,0.115254531066,logistic_clean,none
3225,0.407883696539,logistic_clean,none
3226,0.966058346546,logistic_clean,none
3227,0.131158470458,logistic_clean,none
3228,0.455823704339,logistic_clean,none
3229,0.992193819607,logistic_clean,none
3230,0.0309809757634,logistic_clean,none
3231,0.120084619617,logistic_clean,none
3232,0.422657214993,logistic_clean,none
3233,0.976072374429,logistic_clean,none
3234,0.0934203772215,logistic_clean,none
3235,0.338772041365,logistic_clean,none
3236,0.896022181418,logistic_clean,none
3237,0.372665727301,logistic_clean,none
3238,0.935143931985,logistic_clean,none
3239,0.242599033828,logistic_clean,none
3240,0.734978970455,logistic_clean,none
3241,0.779139533776,logistic_clean,none
3242,0.688324482732,logistic_clean,none
3243,0.858135556815,logistic_clean,none
3244,0.48695569178,logistic_clean,none
3245,0.999319384092,logistic_clean,none
3246,0.00272061067885,logistic_clean,none
3247,0.0108528358255,logistic_clean,none
3248,0.0429402071203,logistic_clean,none
3249,0.164385382931,logistic_clean,none
3250,0.549451315239,logistic_clean,none
3251,0.990218269685,logistic_clean,none
3252,0.0387441922696,logistic_clean,none
3253,0.14897231934,logistic_clean,none
3254,0.507118269641,logistic_clean,none
3255,0.999797320949,logistic_clean,none
3256,0.000810551887796,logistic_clean,none
3257,0.00323957957373,logistic_clean,none
3258,0.0129163387917,logistic_clean,none
3259,0.0509980279356,logistic_clean,none
3260,0.193588916329,logistic_clean,none
3261,0.624448991214,logistic_clean,none
3262,0.938049794343,logistic_clean,none
3263,0.232449510705,logistic_clean,none
3264,0.713666942711,logistic_clean,none
3265,0.81738575037,logistic_clean,none
3266,0.597065141848,logistic_clean,none
3267,0.962313432952,logistic_clean,none
3268,0.145065158849,logistic_clean,none
3269,0.496085034149,logistic_clean,none
3270,0.99993869217,logistic_clean,none
3271,0.000245216287199,logistic_clean,none
3272,0.000980624624687,logistic_clean,none
3273,0.00391865200013,logistic_clean,none
3274,0.0156131846665,logistic_clean,none
3275,0.0614776525244,logistic_clean,none
3276,0.230792603058,logistic_clean,none
3277,0.710109509727,logistic_clean,none
3278,0.82341597569,logistic_clean,none
3279,0.581608426675,logistic_clean,none
3280,0.973360258783,logistic_clean,none
3281,0.10372026162,logistic_clean,none
3282,0.371849475798,logistic_clean,none
3283,0.934309772587,logistic_clean,none
3284,0.24550008574,logistic_clean,none
3285,0.740919174567,logistic_clean,none
3286,0.767831805303,logistic_clean,none
3287,0.713064496271,logistic_clean,none
3288,0.818414081714,logistic_clean,none
3289,0.594449890264,logistic_clean,none
3290,0.964316872916,logistic_clean,none
3291,0.137639366101,logistic_clean,none
3292,0.474779084,logistic_clean,none
3293,0.997455621585,logistic_clean,none
3294,0.0101516182159,logistic_clean,none
3295,0.0401942514539,logistic_clean,none
3296,0.154314694416,logistic_clean,none
3297,0.522006678013,logistic_clean,none
3298,0.998062824491,logistic_clean,none
3299,0.00773369143904,logistic_clean,none
3300,0.030695525823,logistic_clean,none
3301,0.11901324207,logistic_clean,none
3302,0.419396361128,logistic_clean,none
3303,0.974012213602,logistic_clean,none
3304,0.101249685423,logistic_clean,none
3305,0.363992746501,logistic_clean,none
3306,0.926008107982,logistic_clean,none
3307,0.274068367734,logistic_clean,none
3308,0.795819590166,logistic_clean,none
3309,0.649963080295,logistic_clean,none
3310,0.910044298193,logistic_clean,none
3311,0.327454694076,logistic_clean,none
3312,0.880912469615,logistic_clean,none
3313,0.419622761967,logistic_clean,none
3314,0.974157998425,logistic_clean,none
3315,0.100696770119,logistic_clean,none
3316,0.362227722425,logistic_clean,none
3317,0.924075198127,logistic_clean,none
3318,0.280640905333,logistic_clean,none
3319,0.807526350348,logistic_clean,none
3320,0.621710175366,logistic_clean,none
3321,0.940746532849,logistic_clean,none
3322,0.222969975125,logistic_clean,none
3323,0.693017461271,logistic_clean,none
3324,0.850977038578,logistic_clean,none
3325,0.507260473563,logistic_clean,none
3326,0.999789142095,logistic_clean,none
3327,0.000843253777453,logistic_clean,none
3328,0.00337017080208,logistic_clean,none
3329,0.0134352510034,logistic_clean,none
3330,0.0530189801354,logistic_clean,none
3331,0.200831871523,logistic_clean,none
3332,0.641993723615,logistic_clean,none
3333,0.919351129816,logistic_clean,none
3334,0.296578519688,logistic_clean,none
3335,0.834478805391,logistic_clean,none
3336,0.552495714976,logistic_clean,none
3337,0.988976799637,logistic_clean,none
3338,0.0436067576687,logistic_clean,none
3339,0.166820833417,logistic_clean,none
3340,0.555966571821,logistic_clean,none
3341,0.987470971354,logistic_clean,none
3342,0.0494882083473,logistic_clean,none
3343,0.188156502327,logistic_clean,none
3344,0.611014531837,logistic_clean,none
3345,0.950703094884,logistic_clean,none
3346,0.187466881048,logistic_clean,none
3347,0.609292198233,logistic_clean,none
3348,0.952220861621,logistic_clean,none
3349,0.181985169258,logistic_clean,none
3350,0.595466269713,logistic_clean,none
3351,0.963544765388,logistic_clean,none
3352,0.140505001925,logistic_clean,none
3353,0.483053385436,logistic_clean,none
3354,0.998851249019,logistic_clean,none
3355,0.00458972540762,logistic_clean,none
3356,0.0182746393132,logistic_clean,none
3357,0.0717627074848,logistic_clean,none
3358,0.266451285197,logistic_clean,none
3359,0.781819991255,logistic_clean,none
3360,0.682309970115,logistic_clean,none
3361,0.867052299186,logistic_clean,none
3362,0.461090438648,logistic_clean,none
3363,0.993944184141,logistic_clean,none
3364,0.0240765718112,logistic_clean,none
3365,0.0939875620042,logistic_clean,none
3366,0.340615600771,logistic_clean,none
3367,0.898386453129,logistic_clean,none
3368,0.365152935852,logistic_clean,none
3369,0.927265077162,logistic_clean,none
3370,0.269778215349,logistic_clean,none
3371,0.787991719489,logistic_clean,none
3372,0.668243078022,logistic_clean,none
3373,0.88677706679,logistic_clean,none
3374,0.40161400242,logistic_clean,none
3375,0.961280781921,logistic_clean,none
3376,0.148880160921,logistic_clean,none
3377,0.506859434421,logistic_clean,none
3378,0.999811792638,logistic_clean,none
3379,0.000752687761103,logistic_clean,none
3380,0.00300848488895,logistic_clean,none
3381,0.0119977356305,logistic_clean,none
3382,0.0474151598809,logistic_clean,none
3383,0.180667849978,logistic_clean,none
3384,0.592107911848,logistic_clean,none
3385,0.9660645303,logistic_clean,none
3386,0.131135414386,logistic_clean,none
3387,0.455755669919,logistic_clean,none
3388,0.992169757023,logistic_clean,none
3389,0.0310757210883,logistic_clean,none
3390,0.120440082589,logistic_clean,none
3391,0.423737076378,logistic_clean,none
3392,0.976735865923,logistic_clean,none
3393,0.0908916565715,logistic_clean,none
3394,0.330521453349,logistic_clean,none
3395,0.8851080889,logistic_clean,none
3396,0.406767039455,logistic_clean,none
3397,0.965230460272,logistic_clean,none
3398,0.134242475339,logistic_clean,none
3399,0.464885732615,logistic_clean,none
3400,0.995067952904,logistic_clean,none
3401,0.019630888029,logistic_clean,none
3402,0.076982065057,logistic_clean,none
3403,0.284223306866,logistic_clean,none
3404,0.813761674801,logistic_clean,none
3405,0.606214445705,logistic_clean,none
3406,0.954873966094,logistic_clean,none
3407,0.172358699878,logistic_clean,none
3408,0.570604713818,logistic_clean,none
3409,0.980059897547,logistic_clean,none
3410,0.0781699790694,logistic_clean,none
3411,0.288237733767,logistic_clean,none
3412,0.820626970399,logistic_clean,none
3413,0.588793383411,logistic_clean,none
3414,0.96846294025,logistic_clean,none
3415,0.122169894451,logistic_clean,none
3416,0.428977645364,logistic_clean,none
3417,0.979823300568,logistic_clean,none
3418,0.0790784009295,logistic_clean,none
3419,0.291300029744,logistic_clean,none
3420,0.82577728966,logistic_clean,none
3421,0.575476630167,logistic_clean,none
3422,0.977213113195,logistic_clean,none
3423,0.0890705783806,logistic_clean,none
3424,0.32454804179,logistic_clean,none
3425,0.876866441441,logistic_clean,none
3426,0.431886741261,logistic_clean,none
3427,0.981442335936,logistic_clean,none
3428,0.0728531086738,logistic_clean,none
3429,0.270182132921,logistic_clean,none
3430,0.788734991886,logistic_clean,none
3431,0.666528417843,logistic_clean,none
3432,0.889073144203,logistic_clean,none
3433,0.39448835384,logistic_clean,none
3434,0.955469170098,logistic_clean,none
3435,0.170191340359,logistic_clean,none
3436,0.564904992105,logistic_clean,none
3437,0.983149368,logistic_clean,none
3438,0.0662667528061,logistic_clean,none
3439,0.247501881115,logistic_clean,none
3440,0.744978799838,logistic_clean,none
3441,0.759941550521,logistic_clean,none
3442,0.729721561252,logistic_clean,none
3443,0.788912017184,logistic_clean,none
3444,0.666119385306,logistic_clean,none
3445,0.889617399303,logistic_clean,none
3446,0.392793128642,logistic_clean,none
3447,0.954026746935,logistic_clean,none
3448,0.175438852272,logistic_clean,none
3449,0.578640245543,logistic_clean,none
3450,0.975262847124,logistic_clean,none
3451,0.0965009045745,logistic_clean,none
3452,0.348753919963,logistic_clean,none
3453,0.908498493094,logistic_clean,none
3454,0.33251592456,logistic_clean,none
3455,0.887796337896,logistic_clean,none
3456,0.398456001258,logistic_clean,none
3457,0.958755265278,logistic_clean,none
3458,0.158174426319,logistic_clean,none
3459,0.532621108712,logistic_clean,none
3460,0.995743453066,logistic_clean,none
3461,0.0169537149702,logistic_clean,none
3462,0.0666651460757,logistic_clean,none
3463,0.248883617498,logistic_clean,none
3464,0.747762249756,logistic_clean,none
3465,0.754455470383,logistic_clean,none
3466,0.741009654368,logistic_clean,none
3467,0.767657386006,logistic_clean,none
3468,0.713438094866,logistic_clean,none
3469,0.81777671864,logistic_clean,none
3470,0.596071828361,logistic_clean,none
3471,0.963080815181,logistic_clean,none
3472,0.142224634443,logistic_clean,none
3473,0.487987151203,logistic_clean,none
3474,0.999422765855,logistic_clean,none
3475,0.00230760378236,logistic_clean,none
3476,0.00920911498859,logistic_clean,none
3477,0.0364972287589,logistic_clean,none
3478,0.140660724207,logistic_clean,none
3479,0.483501139491,logistic_clean,none
3480,0.998911150408,logistic_clean,none
3481,0.00435065599588,logistic_clean,none
3482,0.0173269111531,logistic_clean,none
3483,0.0681067572121,logistic_clean,none
3484,0.253872907337,logistic_clean,none
3485,0.757685817028,logistic_clean,none
3486,0.73439207881,logistic_clean,none
3487,0.780241413565,logistic_clean,none
3488,0.685859000492,logistic_clean,none
3489,0.861825727744,logistic_clean,none
3490,0.476328570969,logistic_clean,none
3491,0.997758653791,logistic_clean,none
3492,0.00894529030664,logistic_clean,none
3493,0.0354610883519,logistic_clean,none
3494,0.136814398259,logistic_clean,none
3495,0.472384874752,logistic_clean,none
3496,0.99694961943,logistic_clean,none
3497,0.0121643029927,logistic_clean,none
3498,0.0480653309015,logistic_clean,none
3499,0.183020219467,logistic_clean,none
3500,0.598095274934,logistic_clean,none
3501,0.961509268143,logistic_clean,none
3502,0.148036781673,logistic_clean,none
3503,0.50448757178,logistic_clean,none
3504,0.999919446798,logistic_clean,none
3505,0.000322186852432,logistic_clean,none
3506,0.00128833219226,logistic_clean,none
3507,0.00514668956968,logistic_clean,none
3508,0.0204808046246,logistic_clean,none
3509,0.0802453650661,logistic_clean,none
3510,0.295224185806,logistic_clean,none
3511,0.832267463685,logistic_clean,none
3512,0.558393330306,logistic_clean,none
3513,0.986360875903,logistic_clean,none
3514,0.0538123935628,logistic_clean,none
3515,0.203666479447,logistic_clean,none
3516,0.648745778387,logistic_clean,none
3517,0.911498773648,logistic_clean,none
3518,0.322675037145,logistic_clean,none
3519,0.874223430193,logistic_clean,none
3520,0.439827297177,logistic_clean,none
3521,0.98551698334,logistic_clean,none
3522,0.057093035554,logistic_clean,none
3523,0.215333683381,logistic_clean,none
3524,0.67586035273,logistic_clean,none
3525,0.876292545351,logistic_clean,none
3526,0.433615681253,logistic_clean,none
3527,0.982372488898,logistic_clean,none
3528,0.0692671278181,logistic_clean,none
3529,0.257876771288,logistic_clean,none
3530,0.765505368472,logistic_clean,none
3531,0.718027597251,logistic_clean,none
3532,0.809855867348,logistic_clean,none
3533,0.61595736588,logistic_clean,none
3534,0.946215557193,logistic_clean,none
3535,0.203566706077,logistic_clean,none
3536,0.648509209016,logistic_clean,none
3537,0.911780059349,logistic_clean,none
3538,0.321748730889,logistic_clean,none
3539,0.872905940242,logistic_clean,none
3540,0.443764638929,logistic_clean,none
3541,0.987350336661,logistic_clean,none
3542,0.0499585974261,logistic_clean,none
3543,0.189850943877,logistic_clean,none
3544,0.615230251945,logistic_clean,none
3545,0.946887956147,logistic_clean,none
3546,0.201164618604,logistic_clean,none
3547,0.642789659304,logistic_clean,none
3548,0.918444452783,logistic_clean,none
3549,0.29961695974,logistic_clean,none
3550,0.839386548704,logistic_clean,none
3551,0.539267082235,logistic_clean,none
3552,0.993832385011,logistic_clean,none
3553,0.024518302057,logistic_clean,none
3554,0.0956686196848,logistic_clean,none
3555,0.34606453957,logistic_clean,none
3556,0.905215496088,logistic_clean,none
3557,0.343201606919,logistic_clean,none
3558,0.901657055709,logistic_clean,none
3559,0.354686438397,logistic_clean,none
3560,0.915535875257,logistic_clean,none
3561,0.309319745499,logistic_clean,none
3562,0.854564162174,logistic_clean,none
3563,0.497137019607,logistic_clean,none
3564,0.999967213373,logistic_clean,none
3565,0.000131142207796,logistic_clean,none
3566,0.000524500038069,logistic_clean,none
3567,0.00209689975111,logistic_clean,none
3568,0.00837001105019,logistic_clean,none
3569,0.0331998158609,logistic_clean,none
3570,0.128390352351,logistic_clean,none
3571,0.447625079096,logistic_clean,none
3572,0.989027470641,logistic_clean,none
3573,0.0434085318336,logistic_clean,none
3574,0.16609692479,logistic_clean,none
3575,0.554034945462,logistic_clean,none
3576,0.988320898675,logistic_clean,none
3577,0.046170799667,logistic_clean,none
3578,0.176156227701,logistic_clean,none
3579,0.580500844571,logistic_clean,none
3580,0.974078456093,logistic_clean,none
3581,0.100998469873,logistic_clean,none
3582,0.363191115827,logistic_clean,none
3583,0.925133316845,logistic_clean,none
3584,0.277046651633,logistic_clean,none
3585,0.801167217808,logistic_clean,none
3586,0.63719322767,logistic_clean,none
3587,0.924712073126,logistic_clean,none
3588,0.278478619765,logistic_clean,none
3589,0.803713112395,logistic_clean,none
3590,0.631033381438,logistic_clean,none
3591,0.931321011796,logistic_clean,none
3592,0.255848739133,logistic_clean,none
3593,0.761560647269,logistic_clean,none
3594,0.726344111201,logistic_clean,none
3595,0.795073373299,logistic_clean,none
3596,0.65172681748,logistic_clean,none
3597,0.907915891429,logistic_clean,none
3598,0.334418502078,logistic_clean,none
3599,0.890331070184,logistic_clean,none
3600,0.390566622596,logistic_clean,none
3601,0.95209734364,logistic_clean,none
3602,0.182431967494,logistic_clean,none
3603,0.596602178921,logistic_clean,none
3604,0.962672076111,logistic_clean,none
3605,0.143738199949,logistic_clean,none
3606,0.492310119297,logistic_clean,none
3607,0.999763462939,logistic_clean,none
3608,0.000945924444542,logistic_clean,none
3609,0.00378011868595,logistic_clean,none
3610,0.0150633175547,logistic_clean,none
3611,0.0593456560757,logistic_clean,none
3612,0.223294996723,logistic_clean,none
3613,0.693737364645,logistic_clean,none
3614,0.849863334162,logistic_clean,none
3615,0.510382589636,logistic_clean,none
3616,0.99956880733,logistic_clean,none
3617,0.00172402697246,logistic_clean,none
3618,0.00688421881383,logistic_clean,none
3619,0.0273473053806,logistic_clean,none
3620,0.106397721076,logistic_clean,none
3621,0.380308984104,logistic_clean,none
3622,0.942696242855,logistic_clean,none
3623,0.216080146249,logistic_clean,none
3624,0.677558066584,logistic_clean,none
3625,0.873892531963,logistic_clean,none
3626,0.440817498168,logistic_clean,none
3627,0.985989725908,logistic_clean,none
3628,0.0552559452491,logistic_clean,none
3629,0.208810903055,logistic_clean,none
3630,0.660835639282,logistic_clean,none
3631,0.896527588548,logistic_clean,none
3632,0.371063486083,logistic_clean,none
3633,0.933501501515,logistic_clean,none
3634,0.248305792736,logistic_clean,none
3635,0.746600104118,logistic_clean,none
3636,0.756753554595,logistic_clean,none
3637,0.736310448811,logistic_clean,none
3638,0.776629487131,logistic_clean,none
3639,0.693904507398,logistic_clean,none
3640,0.849604168043,logistic_clean,none
3641,0.511107702748,logistic_clean,none
3642,0.999506475759,logistic_clean,none
3643,0.00197312270086,logistic_clean,none
3644,0.00787691795065,logistic_clean,none
3645,0.031259488457,logistic_clean,none
3646,0.121129331354,logistic_clean,none
3647,0.425828065758,logistic_clean,none
3648,0.977994096683,logistic_clean,none
3649,0.0860865741441,logistic_clean,none
3650,0.314702703585,logistic_clean,none
3651,0.862659647765,logistic_clean,none
3652,0.473911919531,logistic_clean,none
3653,0.99727764823,logistic_clean,none
3654,0.010859762284,logistic_clean,none
3655,0.0429673113886,logistic_clean,none
3656,0.164484486163,logistic_clean,none
3657,0.549717359898,logistic_clean,none
3658,0.990112736499,logistic_clean,none
3659,0.0391580220851,logistic_clean,none
3660,0.150498685566,logistic_clean,none
3661,0.511395324835,logistic_clean,none
3662,0.999480586288,logistic_clean,none
3663,0.00207657568722,logistic_clean,none
3664,0.00828905408255,logistic_clean,none
3665,0.0328813826599,logistic_clean,none
3666,0.127200789337,logistic_clean,none
3667,0.444082994116,logistic_clean,none
3668,0.987493153812,logistic_clean,none
3669,0.0494016999457,logistic_clean,none
3670,0.187844687953,logistic_clean,none
3671,0.610236244643,logistic_clean,none
3672,0.951391881468,logistic_clean,none
3673,0.184981477379,logistic_clean,none
3674,0.603053321622,logistic_clean,none
3675,0.957520051611,logistic_clean,none
3676,0.162701609495,logistic_clean,none
3677,0.544919183052,logistic_clean,none
3678,0.991929067976,logistic_clean,none
3679,0.0320231683221,logistic_clean,none
3680,0.123990740051,logistic_clean,none
3681,0.43446814573,logistic_clean,none
3682,0.982822304304,logistic_clean,none
3683,0.0675304898664,logistic_clean,none
3684,0.251880491219,logistic_clean,none
3685,0.75374683745,logistic_clean,none
3686,0.742450169937,logistic_clean,none
3687,0.76487166039,logistic_clean,none
3688,0.719372014089,logistic_clean,none
3689,0.807503677738,logistic_clean,none
3690,0.621765952712,logistic_clean,none
3691,0.940692211041,logistic_clean,none
3692,0.223161500511,logistic_clean,none
3693,0.693441780803,logistic_clean,none
3694,0.850321109759,logistic_clean,none
3695,0.50910048023,logistic_clean,none
3696,0.999668725038,logistic_clean,none
3697,0.00132466087427,logistic_clean,none
3698,0.00529162459137,logistic_clean,none
3699,0.0210544932022,logistic_clean,none
3700,0.0824448060729,logistic_clean,none
3701,0.302590640098,logistic_clean,none
3702,0.844118178492,logistic_clean,none
3703,0.526330716925,logistic_clean,none
3704,0.997226773385,logistic_clean,none
3705,0.0110621433168,logistic_clean,none
3706,0.043759089208,logistic_clean,none
3707,0.167376925279,logistic_clean,none
3708,0.557447560652,logistic_clean,none
3709,0.986799111101,logistic_clean,none
3710,0.0521065017269,logistic_clean,none
3711,0.197565656819,logistic_clean,none
3712,0.634133872258,logistic_clean,none
3713,0.928032417252,logistic_clean,none
3714,0.267152999126,logistic_clean,none
3715,0.783129096735,logistic_clean,none
3716,0.679351658328,logistic_clean,none
3717,0.87133193062,logistic_clean,none
3718,0.448450389208,logistic_clean,none
3719,0.989370550509,logistic_clean,none
3720,0.0420658571794,logistic_clean,none
3721,0.161185283357,logistic_clean,none
3722,0.540818351143,logistic_clean,none
3723,0.99333544884,logistic_clean,none
3724,0.0264805396724,logistic_clean,none
3725,0.103117282764,logistic_clean,none
3726,0.369936435038,logistic_clean,none
3727,0.932333876277,logistic_clean,none
3728,0.252349677692,logistic_clean,none
3729,0.754677271442,logistic_clean,none
3730,0.740557949643,logistic_clean,none
3731,0.768527491454,logistic_clean,none
3732,0.711571945334,logistic_clean,none
3733,0.82094924779,logistic_clean,none
3734,0.587966321371,logistic_clean,none
3735,0.969047705218,logistic_clean,none
3736,0.119977000919,logistic_clean,none
3737,0.422330080679,logistic_clean,none
3738,0.975869534531,logistic_clean,none
3739,0.0941927444214,logistic_clean,none
3740,0.341281885279,logistic_clean,none
3741,0.899234240238,logistic_clean,none
3742,0.362448085687,logistic_clean,none
3743,0.924317883475,logistic_clean,none
3744,0.279817335052,logistic_clean,none
3745,0.806078376226,logistic_clean,none
3746,0.625264110426,logistic_clean,none
3747,0.937235610556,logistic_clean,none
3748,0.235300083445,logistic_clean,none
3749,0.719735816704,logistic_clean,none
3750,0.806864683429,logistic_clean,none
3751,0.623336264255,logistic_clean,none
3752,0.939152663679,logistic_clean,none
3753,0.228579751936,logistic_clean,none
3754,0.705324195764,logistic_clean,none
3755,0.831367898535,logistic_clean,none
3756,0.560781263281,logistic_clean,none
3757,0.985222552136,logistic_clean,none
3758,0.0582362995953,logistic_clean,none
3759,0.219379332019,logistic_clean,none
3760,0.685008162808,logistic_clean,none
3761,0.863087918778,logistic_clean,none
3762,0.47266865295,logistic_clean,none
3763,0.997011989874,logistic_clean,none
3764,0.0119163276866,logistic_clean,none
3765,0.0470973152843,logistic_clean,none
3766,0.179516632709,logistic_clean,none
3767,0.58916164516,logistic_clean,none
3768,0.968200804129,logistic_clean,none
3769,0.123152028051,logistic_clean,none
3770,0.431942424151,logistic_clean,none
3771,0.981472665478,logistic_clean,none
3772,0.0727362895886,logistic_clean,none
3773,0.269782887062,logistic_clean,none
3774,0.788000323642,logistic_clean,none
3775,0.668223254329,logistic_clean,none
3776,0.886803746812,logistic_clean,none
3777,0.401531445808,logistic_clean,none
3778,0.961215775341,logistic_clean,none
3779,0.149120034306,logistic_clean,none
3780,0.5075329987,logistic_clean,none
3781,0.999773015722,logistic_clean,none
3782,0.000907731023074,logistic_clean,none
3783,0.00362762818985,logistic_clean,none
3784,0.0144578740143,logistic_clean,none
3785,0.0569953755731,logistic_clean,none
3786,0.214987610945,logistic_clean,none
3787,0.675071752342,logistic_clean,none
3788,0.877399526128,logistic_clean,none
3789,0.430278390713,logistic_clean,none
3790,0.980555588794,logistic_clean,none
3791,0.0762653043173,logistic_clean,none
3792,0.281795630699,logistic_clean,none
3793,0.809547412872,logistic_clean,none
3794,0.616721596738,logistic_clean,none
3795,0.94550427542,logistic_clean,none
3796,0.206103762331,logistic_clean,none
3797,0.654500005937,logistic_clean,none
3798,0.904518992662,logistic_clean,none
3799,0.345457538302,logistic_clean,none
3800,0.904466510129,logistic_clean,none
3801,0.345627368735,logistic_clean,none
3802,0.904676362866,logistic_clean,none
3803,0.344948165351,logistic_clean,none
3804,0.903835714288,logistic_clean,none
3805,0.347666863461,logistic_clean,none
3806,0.907178462049,logistic_clean,none
3807,0.336822800173,logistic_clean,none
3808,0.893492805827,logistic_clean,none
3809,0.38065364705,logistic_clean,none
3810,0.94302579215,logistic_clean,none
3811,0.214912589958,logistic_clean,none
3812,0.674900674542,logistic_clean,none
3813,0.877639016179,logistic_clean,none
3814,0.429555093838,logistic_clean,none
3815,0.980150060783,logistic_clean,none
3816,0.0778236765196,logistic_clean,none
3817,0.28706860757,logistic_clean,none
3818,0.818640888472,logistic_clean,none
3819,0.593871936775,logistic_clean,none
3820,0.964752237944,logistic_clean,none
3821,0.136021429303,logistic_clean,none
3822,0.470078400292,logistic_clean,none
3823,0.996418791484,logistic_clean,none
3824,0.0142735338473,logistic_clean,none
3825,0.0562792003153,logistic_clean,none
3826,0.212447407709,logistic_clean,none
3827,0.669254026666,logistic_clean,none
3828,0.885412297829,logistic_clean,none
3829,0.405829442728,logistic_clean,none
3830,0.964527624573,logistic_clean,none
3831,0.136856344036,logistic_clean,none
3832,0.472506740531,logistic_clean,none
3833,0.996976482735,logistic_clean,none
3834,0.0120575024328,logistic_clean,none
3835,0.0476484762715,logistic_clean,none
3836,0.181512395922,logistic_clean,none
3837,0.594262584195,logistic_clean,none
3838,0.964458260884,logistic_clean,none
3839,0.137114095588,logistic_clean,none
3840,0.473255281516,logistic_clean,none
3841,0.997138880133,logistic_clean,none
3842,0.0114117354408,logistic_clean,none
3843,0.0451260309402,logistic_clean,none
3844,0.172358689087,logistic_clean,none
3845,0.570604685534,logistic_clean,none
3846,0.980059913523,logistic_clean,none
3847,0.0781699177138,logistic_clean,none
3848,0.288237526714,logistic_clean,none
3849,0.820626619631,logistic_clean,none
3850,0.588794283137,logistic_clean,none
3851,0.968462301129,logistic_clean,none
3852,0.122172289683,logistic_clean,none
3853,0.428984885267,logistic_clean,none
3854,0.979827413918,logistic_clean,none
3855,0.0790626114107,logistic_clean,none
3856,0.29124685955,logistic_clean,none
3857,0.82568850541,logistic_clean,none
3858,0.575707989776,logistic_clean,none
3859,0.977073201136,logistic_clean,none
3860,0.0896046430299,logistic_clean,none
3861,0.326302603909,logistic_clean,none
3862,0.879316858366,logistic_clean,none
3863,0.424474883839,logistic_clean,none
3864,0.977183827315,logistic_clean,none
3865,0.0891823797946,logistic_clean,none
3866,0.324915531715,logistic_clean,none
3867,0.877381715861,logistic_clean,none
3868,0.430332162134,logistic_clean,none
3869,0.980585569468,logistic_clean,none
3870,0.0761500416751,logistic_clean,none
3871,0.281404851312,logistic_clean,none
3872,0.80886464388,logistic_clean,none
3873,0.618410527043,logistic_clean,none
3874,0.943915788342,logistic_clean,none
3875,0.211755091443,logistic_clean,none
3876,0.667659490763,logistic_clean,none
3877,0.887561180628,logistic_clean,none
3878,0.39918532508,logistic_clean,none
3879,0.959345605283,logistic_clean,none
3880,0.156006459628,logistic_clean,none
3881,0.52667377673,logistic_clean,none
3882,0.99715403854,logistic_clean,none
3883,0.0113514478544,logistic_clean,none
3884,0.0448903699441,logistic_clean,none
3885,0.171500898522,logistic_clean,none
3886,0.568353361312,logistic_clean,none
3887,0.98131127199,logistic_clean,none
